cand,job,rel,S_skills,S_experience,S_education,S_keyword,S_semantic,full,abl_S_skills,abl_S_experience,abl_S_education,abl_S_keyword,abl_S_semantic
171,Data Scientist,0,0.0,8.333333333333332,100.0,0.9662281975735388,42.45816421508789,23.180325528565884,35.66203927471675,26.892073577374017,9.623912386548096,27.10046035168218,19.778353995650235
171,Software Engineer,0,14.285714285714285,12.5,100.0,1.518568960883165,47.11829376220703,29.79552940846353,38.14696832071312,34.11941176057942,17.40650518642768,34.78558125215418,26.738570993097028
171,Web Developer,0,14.285714285714285,12.5,100.0,0.829887130672708,48.39631271362305,29.883929976644364,38.282969194837484,34.22991247080546,17.51050585487572,35.01111400828642,26.61703890541283
172,AI Engineer,0,37.5,8.333333333333332,100.0,6.483614771446986,59.69267654418945,39.718110364012134,40.912477483095586,47.564304621681835,29.080129840014276,45.58302135093539,36.193186920451424
172,Cloud Engineer,1,33.33333333333333,8.333333333333332,100.0,4.288945228972136,60.186256408691406,38.00461357898286,40.5199183266403,45.422433640395255,27.064251269391605,43.954437405455344,34.090206020799
172,Data Scientist,0,50.0,8.333333333333332,100.0,5.847335134341178,63.23862838745117,44.529561194935525,41.5839402999008,53.57861816033607,34.74066022933591,51.355836382099234,41.22796110213864
172,Software Engineer,0,28.57142857142857,12.5,100.0,2.104487301160245,50.2552490234375,35.35396044868966,39.0060929979841,41.06745056086208,23.945835821987835,41.2215145335478,32.724321288440045
172,Web Developer,0,0.0,12.5,100.0,0.10283535036905395,41.15034484863281,23.68797702985028,36.44304158438504,26.484971287312852,10.221149446882682,27.850060855641086,20.606382708888656
173,AI Engineer,0,37.5,60.0,100.0,3.9318049258302894,56.3765754699707,49.17125705937015,55.45578009133869,46.46407132421269,40.201478893376645,57.15468978881836,47.89973028102887
173,Cloud Engineer,1,33.33333333333333,60.0,100.0,3.2542192221947785,50.648189544677734,46.75202798169754,53.97747894620135,43.44003497712193,37.355327037291225,54.42811188043332,46.064470058818685
173,Data Scientist,0,50.0,60.0,70.0,1.6150203992905108,55.00433349609375,48.49290308430764,47.6813893604733,45.61612885538456,44.69753304036193,56.76547061695772,47.343827129286566
173,Software Engineer,0,28.57142857142857,100.0,100.0,1.6160042088678637,43.82586669921875,51.81628063621299,64.33273944032767,39.770350795266246,43.31327133672117,60.67515294692095,53.22635368391786
173,Web Developer,0,0.0,100.0,100.0,0.11554284927619281,34.70991134643555,40.22381812935676,61.88279712208732,25.279772661695954,29.675080152184425,47.30174906113569,41.19686050281344
174,AI Engineer,0,25.0,60.0,100.0,2.9011423785218633,49.64805221557617,43.6323791891147,53.665198752484166,39.54047398639339,33.68515198719377,50.82024450863109,42.57078983150386
174,Cloud Engineer,1,16.666666666666664,60.0,100.0,2.87429815229088,59.54790115356445,42.19666322921163,55.94358445519739,37.74582903651454,31.996074387307804,49.13590412513882,39.134680066090546
174,Data Scientist,0,25.0,60.0,100.0,0.8940719799568045,50.31388854980469,43.43119407946422,53.35568319917573,39.288992599330285,33.448463622899084,50.93774503820082,42.216600937639434
174,Software Engineer,0,28.57142857142857,100.0,100.0,1.6361247031082837,46.66807174682617,52.24562946749017,64.99327610383102,40.30703683436271,43.81838760881197,61.17671854355756,53.22990435937205
174,Web Developer,0,0.0,100.0,100.0,0.09930905913742168,47.760223388671875,42.1789298671714,64.89066133410984,27.723662333964246,31.975211608436933,49.60474530388328,41.19399571631837
175,AI Engineer,0,25.0,100.0,100.0,4.055982108889284,35.59960174560547,49.69833757817422,62.99744242796034,37.12292197271777,40.821573621381425,57.752870896283326,52.18634978392164
175,Cloud Engineer,1,16.666666666666664,100.0,100.0,3.194280871613833,46.17051696777344,48.23805300924142,65.23803027062783,35.29756626155178,39.10359177557815,56.18695397470511,48.60291231067695
175,Data Scientist,0,25.0,100.0,100.0,1.0048673883316563,26.357072830200195,47.85429103277978,60.160447742738114,34.81786379097473,38.652107097387976,56.12183638180004,51.64791777441147
175,Software Engineer,0,28.57142857142857,100.0,100.0,1.8606458659137102,29.057628631591797,49.63774117462582,60.98114026865511,37.04717646828229,40.75028373485391,58.06899328792796,53.269525741043594
175,Web Developer,0,14.285714285714285,100.0,100.0,0.9269602859017224,40.871543884277344,46.26977562552686,63.49196250081055,32.83721953190858,36.78797132414925,54.27144892075483,47.2224047563356
176,AI Engineer,0,25.0,100.0,100.0,1.8931001279229431,50.153541564941406,51.556996253929654,65.85691731373792,39.44624531741207,43.008230886976065,60.3212132173426,51.80466472845699
176,Cloud Engineer,1,33.33333333333333,100.0,100.0,3.603905431865409,51.726524353027344,54.96623113440057,66.61471456574448,43.70778891800072,47.019095452235966,64.03017096425972,55.537944095819384
176,Data Scientist,0,25.0,100.0,70.0,0.6987924511856544,33.32720947265625,44.353900288576284,54.77523121319428,30.442375360720362,39.828117986560336,52.05774284811581,46.29978690315041
176,Software Engineer,0,42.857142857142854,100.0,100.0,3.8232621125797506,40.74421310424805,56.68512128252417,64.13095581926795,45.85640160315522,49.04131915591079,66.01368466545554,59.49822272574937
176,Web Developer,0,14.285714285714285,100.0,100.0,0.9623070988149166,42.975215911865234,46.59062845160202,63.98558223323388,33.23828556450253,37.16544523717885,54.642685160917395,47.22864242920263
177,AI Engineer,0,37.5,8.333333333333332,100.0,4.846009675323392,56.075130462646484,38.929837687362145,39.69975028824946,46.578963775869354,28.152750220426057,44.94463086595722,35.90419778584138
177,Cloud Engineer,1,33.33333333333333,8.333333333333332,100.0,3.948611062570172,56.295074462890625,37.36988616215245,39.543414608439676,44.62902436935723,26.317513131944057,43.26775823854933,34.030147050257476
177,Data Scientist,0,50.0,8.333333333333332,70.0,5.8401562533254605,60.886085510253906,39.67560293120357,34.11631220185165,47.51117033067113,34.324238742592435,45.64656410965265,35.9325765937241
177,Software Engineer,0,42.857142857142854,12.5,100.0,2.8687986400533836,50.143577575683594,40.45185643236054,39.15670220363161,47.43982054045068,29.943360508659467,47.08416074865004,38.74155270118589
177,Web Developer,0,0.0,12.5,100.0,0.10270909751582283,40.56494140625,23.600147575564876,36.30791934702288,26.375184469456098,10.117820677135144,27.746754365808826,20.60636042897338
178,AI Engineer,0,12.5,8.333333333333332,100.0,1.6321966983058342,54.48469543457031,29.459200486598085,38.59107767168937,34.74066727491428,17.010824101880104,34.36984821394378,25.042936672250047
178,Cloud Engineer,1,16.666666666666664,8.333333333333332,100.0,4.533998739804839,62.308467864990234,32.52636999071926,41.0662102421322,38.57462915506575,20.619258812610894,37.466200211468866,27.27070565996556
178,Data Scientist,0,25.0,8.333333333333332,100.0,1.6844356853291058,46.835716247558594,32.69468945659982,36.83798377938434,38.78502848741645,20.81728171364685,38.167087180941714,30.19921414054827
178,Software Engineer,0,28.57142857142857,12.5,100.0,3.6592158458958726,47.583465576171875,35.18640221331016,38.74831109740025,40.8580027666377,23.74870848624725,40.75002333697151,32.998685149275744
178,Web Developer,0,0.0,12.5,100.0,0.11502497307227291,45.72237777709961,24.37561041252578,37.500939096193505,27.34451301565723,11.030129897089155,28.656890195958756,20.60853381877746
179,AI Engineer,0,37.5,100.0,100.0,5.478525346886745,54.83722686767578,57.172362832184376,67.76517358797597,46.46545354023048,49.614544508452205,66.29480474135455,57.5844456494506
179,Cloud Engineer,1,33.33333333333333,100.0,100.0,3.726633808880938,61.06326675415039,56.38515175112136,68.79766936069953,45.48143968890171,48.688413824848666,65.67783138798733,55.55960204470448
179,Data Scientist,0,50.0,100.0,100.0,1.4090136073908734,48.78132629394531,60.028550985200425,65.42853997723142,50.035688731500535,52.97476586494168,70.3731752283433,62.01335534248074
179,Software Engineer,0,42.857142857142854,100.0,100.0,2.1822069260228725,46.518192291259766,57.305059882592396,65.0847075116806,46.6313248532405,49.77065868540282,67.03262216904584,59.208624751651094
179,Web Developer,0,0.0,100.0,100.0,0.10080457617649173,42.502464294433594,41.39049033059151,63.67767743167924,26.73811291323939,31.04763568304884,48.67690546372358,41.19425963108997
180,AI Engineer,0,25.0,60.0,100.0,2.2928750247369574,48.1983642578125,43.323685892382414,53.190285988280635,39.15460736547803,33.32198340280284,50.56441722196691,42.46344853377711
180,Cloud Engineer,1,33.33333333333333,60.0,100.0,5.037330643563625,56.58440017700195,47.9099262897515,55.75886095859206,44.887407862189384,38.71756034088412,55.47567846260819,46.37913678023672
180,Data Scientist,0,0.0,60.0,70.0,1.03513612063469,38.56938552856445,28.44067824737987,43.75488961135365,20.55084780922484,21.106680291035143,33.276950387393725,26.65325931540612
180,Software Engineer,0,14.285714285714285,100.0,100.0,1.6268678424334784,39.75823974609375,46.207766138279084,63.39656328966013,32.759707672848855,36.71501898621069,54.07498348460478,47.34591785454709
180,Web Developer,0,14.285714285714285,100.0,100.0,0.8890716987627759,43.005889892578125,46.58424423870114,63.97576036723252,33.230305298376415,37.15793439847192,54.64809821633732,47.21571853507579
181,AI Engineer,0,25.0,60.0,100.0,2.448481977290372,54.92692565917969,44.35631114547051,54.77894022380078,40.44538893183814,34.536836641730005,51.751810410443476,42.49090858422771
181,Cloud Engineer,1,33.33333333333333,60.0,100.0,4.660992230948109,58.43378448486328,48.130883174038374,56.098794626725706,45.16360396754797,38.97750961651573,55.8020403992896,46.31272411918692
181,Data Scientist,0,25.0,60.0,100.0,1.6365625323355468,49.813323974609375,43.46748297604174,53.41151227083344,39.33435372005217,33.491156442402044,50.84941011316636,42.34762868217686
181,Software Engineer,0,28.57142857142857,100.0,100.0,2.232828793103143,50.482810974121094,52.907345965083636,66.01130148474405,41.134182456354544,44.59687760598075,61.84990781896255,53.33520508113585
181,Web Developer,0,14.285714285714285,100.0,100.0,0.9281246427895666,52.704898834228516,48.044953521552706,66.2230054177734,35.05619190194089,38.876415907709074,56.35968802956974,47.22261023108051
182,AI Engineer,0,37.5,100.0,100.0,3.9846007877969334,53.331912994384766,56.722477067327254,67.07304164204193,45.90309633415907,49.085267138032066,66.02916111665614,57.32081190372887
182,Cloud Engineer,1,50.0,100.0,100.0,4.0061692416141685,57.62708282470703,61.74498780994818,68.06921201530488,52.181234762435224,54.99410330582139,71.934191086713,62.47167692499074
182,Data Scientist,0,25.0,100.0,70.0,3.8567358144381525,48.300323486328125,47.07355889511494,58.95932137709991,33.84194861889368,43.02771634719405,54.700057085822614,46.85707102607732
182,Software Engineer,0,42.857142857142854,100.0,100.0,3.1576356337077125,42.61883544921875,56.86647066243897,64.40995486529073,46.08308832804872,49.25467136757526,66.34450037339155,59.38075922947783
182,Web Developer,0,0.0,100.0,100.0,0.09569861178539531,36.12144470214844,40.43257149709007,62.20395614936934,25.540714371362593,29.920672349517734,47.55084318273208,41.19335857855037
183,AI Engineer,0,25.0,60.0,100.0,4.101295743724676,54.488555908203125,44.538477747789166,55.05919653506025,40.67309718473646,34.751150291516666,51.67445104262408,42.78258160183377
183,Cloud Engineer,1,33.33333333333333,60.0,100.0,3.447081224298233,54.2957649230957,47.32809358877575,54.86373372632168,44.1601169859697,38.03305128091266,55.071801653095314,46.09850452977812
183,Data Scientist,0,25.0,60.0,70.0,4.466528197265997,51.85739517211914,39.69858850540777,47.61321308524272,34.62323563175971,34.35128059459738,45.91601091272691,37.552916740694
183,Software Engineer,0,28.57142857142857,100.0,100.0,1.5179355045389769,47.57183074951172,52.363464938107604,65.17456144324247,40.45433117263451,43.95701757424424,61.336205426384424,53.20904744197747
183,Web Developer,0,14.285714285714285,100.0,100.0,0.9204322352645143,46.61495590209961,47.13030822060462,64.81585880093019,33.91288527575578,37.80036261247602,55.28499221801758,47.22125274739962
184,AI Engineer,0,50.0,60.0,100.0,3.159864763641279,54.951072692871094,53.21664061847685,54.94867787457978,51.52080077309607,44.96075366879631,62.050189298741955,52.91056437005434
184,Cloud Engineer,1,50.0,60.0,100.0,3.968361625957304,56.345123291015625,53.54702273754594,55.45695805776298,51.93377842193242,45.349438514759925,62.29619822782629,53.05324028693364
184,Data Scientist,0,50.0,60.0,70.0,1.540962558145725,46.71823501586914,47.23887963610223,45.75212251708035,44.048599545127786,43.22221133659085,55.30321794397691,47.33075809849631
184,Software Engineer,0,57.14285714285714,100.0,100.0,3.209722428929665,48.2401008605957,62.717473493428805,65.71918998989047,53.39684186678601,56.138204109916245,73.21884132834042,65.27230395804642
184,Web Developer,0,0.0,100.0,100.0,0.11024455460395752,39.982940673828125,41.01397778426481,63.0984273604074,26.26747223033102,30.6046797461939,48.23228364832261,41.19592550963599
185,AI Engineer,0,37.5,100.0,100.0,2.3024918267681596,47.65652847290039,55.61885304495028,65.37515853069273,44.52356630618786,47.786885935235624,65.0276226716883,57.02396914590026
185,Cloud Engineer,1,33.33333333333333,100.0,100.0,3.6873300464532495,47.1449089050293,54.29150250938905,65.57667052726521,42.86437813673631,46.22529706986947,63.2216505910836,55.552666086629
185,Data Scientist,0,50.0,100.0,100.0,1.5145113740874012,45.88825225830078,59.61041454485823,64.78525314593574,49.513018181072795,52.48284064100968,69.86263275146484,62.03197259542719
185,Software Engineer,0,28.57142857142857,100.0,100.0,1.5154339573535265,34.417354583740234,50.389918281164064,62.13833581717548,37.987397851455086,41.63519797784008,59.01482727948357,53.208605992474155
185,Web Developer,0,0.0,100.0,100.0,0.10835216663525422,31.192731857299805,39.69516260359026,61.0694809286004,24.618953254487824,29.05313247481207,46.68107032775879,41.19559155881799
186,AI Engineer,0,12.5,8.333333333333332,100.0,1.3537297888740505,54.613059997558594,29.43668513463156,38.55643866866395,34.712523084956125,16.98433545250772,34.39250078388289,24.993795452938556
186,Cloud Engineer,1,16.666666666666664,8.333333333333332,100.0,3.745653464867714,63.429725646972656,32.57630686677605,41.1430362052965,38.63705025013674,20.67800807856006,37.66406923181871,27.13158590556489
186,Data Scientist,0,0.0,8.333333333333332,100.0,0.1240670394987062,37.65729522705078,22.33387100664909,34.35980154869091,25.83400542497803,8.628083537234222,26.253248177322686,19.629737320695853
186,Software Engineer,0,28.57142857142857,12.5,100.0,1.9015609143404146,44.994140625,34.53435523090106,37.74516189369394,40.04294403862633,22.981594389295363,40.293083639705884,32.68851074958948
186,Web Developer,0,0.0,12.5,100.0,0.11748902795798495,43.47027587890625,24.038164736029636,36.98179190158405,26.922705920037046,10.633134983564277,28.25946044921875,20.608968651992587
187,AI Engineer,0,37.5,100.0,100.0,4.159506382752625,55.544151306152344,57.08054865333575,67.62392100513192,46.35068581666969,49.50652782745382,66.41955611285042,57.35167759695635
187,Cloud Engineer,1,50.0,100.0,100.0,3.595975387860285,56.46931076049805,61.50979292225375,67.70737372654423,51.8872411528172,54.71740343794559,71.72987836949966,62.39928977432829
187,Data Scientist,0,25.0,100.0,70.0,4.026028726861681,50.08785629272461,47.36708275293795,59.410896542981455,34.20885344117244,43.37303853286817,55.01550405165729,46.88694624591677
187,Software Engineer,0,42.857142857142854,100.0,100.0,2.1141486673536365,44.44867706298828,56.984423859551285,64.5914213223866,46.23052982443911,49.39343983476622,66.66741359935088,59.19661447070946
